update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
73.0,114.91900086402893,256.0,-3.044830083847046,-84.0304946899414,-41.2349967956543,0.0,0.0,0.0,0.0,56064.0,-0.014298492576926947,868.1469268798828,1.7197454422712326,0.013995467827044195,0.1702880859375,434.0419635772705,73.0
74.0,115.99101042747498,256.0,-3.042914628982544,-84.47298431396484,-41.102176666259766,0.0,0.0,0.0,0.0,56832.0,-0.013476428110152483,864.3843040466309,1.7160827368497849,0.016476265427627368,0.20849609375,432.16151237487793,74.0
75.0,117.07341074943542,256.0,-3.044009208679199,-84.9310073852539,-40.98394012451172,0.0,0.0,0.0,0.0,57600.0,-0.003240958962123841,857.6869430541992,1.7138247713446617,0.013072768044366967,0.1708984375,428.8230838775635,75.0
76.0,118.22756147384644,256.0,-3.1197879314422607,-86.70867919921875,-42.1823844909668,0.0,0.0,0.0,0.0,58368.0,0.00739826331846416,910.6428146362305,1.7138951122760773,0.007663604828849202,0.09814453125,455.31166076660156,76.0
77.0,119.39162611961365,256.0,-3.09159779548645,-86.69757843017578,-41.59160614013672,0.0,0.0,0.0,0.0,59136.0,0.0045626500505022705,884.5099563598633,1.710925504565239,0.008428351939073764,0.1129150390625,442.24243545532227,77.0
78.0,120.52707290649414,256.0,-2.884577989578247,-83.76953887939453,-38.082027435302734,0.0,0.0,0.0,0.0,59904.0,0.0007792037213221192,751.843879699707,1.7068184316158295,0.00853248894054559,0.117919921875,375.90564727783203,78.0
79.0,121.70062232017517,256.0,-3.0438621044158936,-86.88741302490234,-40.61479949951172,0.0,0.0,0.0,0.0,60672.0,0.0028958436450921,851.3437538146973,1.702717237174511,0.011031698933948064,0.1473388671875,425.6577434539795,79.0
80.0,122.9051103591919,256.0,-3.0535640716552734,-87.4940185546875,-40.63479995727539,0.0,0.0,0.0,0.0,61440.0,0.005350600287783891,850.4900550842285,1.701355941593647,0.011766531879402464,0.15380859375,425.23336029052734,80.0,-1525.5585205078125,101.29111443967051,471.6,0.0,1.0,0.0,0.0
81.0,132.21645641326904,256.0,-3.083796262741089,-88.583251953125,-41.13579559326172,0.0,0.0,0.0,0.0,62208.0,-0.0014444654807448387,865.0672149658203,1.700137160718441,0.02170777496212395,0.2237548828125,432.51516342163086,81.0
82.0,133.2970404624939,256.0,-3.156461000442505,-90.20413970947266,-42.16666030883789,0.0,0.0,0.0,0.0,62976.0,0.00648407347034663,909.5098915100098,1.6991031989455223,0.017391091991157737,0.186767578125,454.7444324493408,82.0
83.0,134.48165035247803,256.0,-3.163311243057251,-90.83734130859375,-42.208316802978516,0.0,0.0,0.0,0.0,63744.0,-0.0039511411159764975,911.8055763244629,1.6976478546857834,0.01818646963874926,0.2156982421875,455.88186264038086,83.0
84.0,135.64922833442688,256.0,-3.120229721069336,-90.62323760986328,-41.40153884887695,0.0,0.0,0.0,0.0,64512.0,-0.0027342940447852015,876.4637260437012,1.6962050795555115,0.010716128039348405,0.1339111328125,438.21216011047363,84.0
85.0,136.80007600784302,256.0,-3.1792538166046143,-92.0324935913086,-42.21578598022461,0.0,0.0,0.0,0.0,65280.0,-0.007244473788887262,910.8351287841797,1.6940689012408257,0.013740010679612169,0.1773681640625,455.39338302612305,85.0
86.0,137.92329239845276,256.0,-3.0792458057403564,-90.91796875,-40.50534439086914,0.0,0.0,0.0,0.0,66048.0,-0.0019207036821171641,837.983039855957,1.6936303973197937,0.014807970412221039,0.1910400390625,418.97266006469727,86.0
87.0,139.0168662071228,256.0,-3.0898659229278564,-91.62271881103516,-40.612613677978516,0.0,0.0,0.0,0.0,66816.0,-0.004557846870739013,844.4046058654785,1.6905537098646164,0.007963936583109898,0.1075439453125,422.1808338165283,87.0
88.0,140.13145565986633,256.0,-3.053853988647461,-91.64632415771484,-40.037017822265625,0.0,0.0,0.0,0.0,67584.0,-0.002775788598228246,820.9550857543945,1.6832284331321716,0.010563058585830731,0.1451416015625,410.4579372406006,88.0
89.0,141.28799176216125,256.0,-3.0839946269989014,-92.57018280029297,-40.359039306640625,0.0,0.0,0.0,0.0,68352.0,-0.0026851078728213906,833.5951347351074,1.6790514662861824,0.012060157841915498,0.154052734375,416.7780990600586,89.0
90.0,142.44641399383545,256.0,-3.1366875171661377,-93.91751861572266,-41.103328704833984,0.0,0.0,0.0,0.0,69120.0,-0.014150255592539907,862.2893371582031,1.6801049932837486,0.011414965611038497,0.145263671875,431.1137161254883,90.0,-1444.02646484375,8.064911128587374,451.4,0.0,1.0,0.0,0.0
91.0,150.95360779762268,256.0,-3.0443050861358643,-92.87088012695312,-39.4530029296875,0.0,0.0,0.0,0.0,69888.0,-0.0033790962770581245,796.3646125793457,1.680981621146202,0.007710654401307693,0.0982666015625,398.1621208190918,91.0
92.0,152.07043743133545,256.0,-3.076374053955078,-93.92740631103516,-39.90390396118164,0.0,0.0,0.0,0.0,70656.0,-0.009809192328248173,817.1603889465332,1.6785097196698189,0.02291395390420803,0.2626953125,408.5536003112793,92.0
93.0,153.23403191566467,256.0,-3.0423505306243896,-93.9849624633789,-39.35457229614258,0.0,0.0,0.0,0.0,71424.0,0.0015780534595251083,795.4209251403809,1.679337352514267,0.010361429325712379,0.1419677734375,397.695255279541,93.0
94.0,154.46271514892578,256.0,-3.078481912612915,-94.97838592529297,-39.739681243896484,0.0,0.0,0.0,0.0,72192.0,-0.00955663833883591,810.1148490905762,1.6793141067028046,0.008702531886228826,0.1142578125,405.0310859680176,94.0
95.0,155.6596086025238,256.0,-3.7369391918182373,-90.89205169677734,-35.043827056884766,0.00390625,1.0,-663.078125,159.0,72960.0,-0.0008785977843217552,810.2158813476562,1.6778636127710342,0.018860263469832717,0.2376708984375,405.0902843475342,95.0
96.0,156.85268378257751,256.0,-2.9676692485809326,-93.80950927734375,-37.802059173583984,0.0,0.0,0.0,0.0,73728.0,0.005392596853198484,738.047908782959,1.6749161556363106,0.00982973486679839,0.1356201171875,369.0125923156738,96.0
97.0,157.93474769592285,256.0,-3.6830272674560547,-90.5984878540039,-34.034202575683594,0.00390625,1.0,-737.0687866210938,190.0,74496.0,-0.0007428028038702905,769.3686752319336,1.6723563447594643,0.01727898693206953,0.200927734375,384.6668701171875,97.0
98.0,159.06621718406677,256.0,-3.7160940170288086,-91.0916976928711,-34.36283874511719,0.00390625,1.0,-737.7880249023438,186.0,75264.0,-0.0009845710010267794,783.7739181518555,1.6721446216106415,0.012607435699464986,0.1685791015625,391.86924934387207,98.0
99.0,160.28732466697693,256.0,-2.958918809890747,-94.3266830444336,-37.469303131103516,0.0,0.0,0.0,0.0,76032.0,0.0030202249763533473,737.8816680908203,1.675163634121418,0.01344100139249349,0.182373046875,368.92710304260254,99.0
100.0,161.47971868515015,256.0,-3.6630795001983643,-90.84674835205078,-33.47261047363281,0.00390625,1.0,-747.9482421875,195.0,76800.0,-0.007939373317640275,754.9030914306641,1.6770213395357132,0.014002908690599725,0.159423828125,377.4268283843994,100.0,-830.249951171875,14.977893197297242,228.6,0.0,1.0,0.0,0.0
101.0,166.61793065071106,256.0,-3.6401901245117188,-91.08231353759766,-33.5971794128418,0.00390625,1.0,-841.9580688476562,228.0,77568.0,0.005395987944211811,747.1113357543945,1.6767557635903358,0.025024546433996875,0.2596435546875,373.54431533813477,101.0
102.0,167.64194536209106,256.0,-3.7299764156341553,-92.1348876953125,-34.43369674682617,0.00390625,1.0,-680.2184448242188,167.0,78336.0,-0.008808325335849077,791.4670906066895,1.6760765314102173,0.012024633535475004,0.1632080078125,395.7079830169678,102.0
103.0,168.74905705451965,256.0,-2.9211509227752686,-94.60525512695312,-36.61704635620117,0.0,0.0,0.0,0.0,79104.0,-0.006307161645963788,700.1967697143555,1.6752101257443428,0.015282042470062152,0.2008056640625,350.07532501220703,103.0
104.0,169.8818874359131,256.0,-3.0236549377441406,-96.7452163696289,-38.259246826171875,0.0,0.0,0.0,0.0,79872.0,-0.003024004865437746,752.3371200561523,1.6729474514722824,0.013488754200807307,0.181884765625,376.14881324768066,104.0
105.0,171.00986742973328,256.0,-2.904237985610962,-95.22692108154297,-36.13258743286133,0.0,0.0,0.0,0.0,80640.0,-0.00042736539035104215,681.7073860168457,1.671328566968441,0.01018560821103165,0.1280517578125,340.83654022216797,105.0
106.0,172.2411367893219,256.0,-2.773758888244629,-93.49581909179688,-33.82844161987305,0.0,0.0,0.0,0.0,81408.0,-0.011259329621680081,602.230396270752,1.670016497373581,0.011555274879356148,0.1500244140625,301.0872402191162,106.0
107.0,173.4175078868866,256.0,-2.936040163040161,-96.77584075927734,-36.53887939453125,0.0,0.0,0.0,0.0,82176.0,-0.009823097381740808,687.0008354187012,1.6668410077691078,0.018817488718923414,0.1881103515625,343.4739246368408,107.0
108.0,174.52196073532104,256.0,-3.64316725730896,-93.28268432617188,-32.47430419921875,0.00390625,1.0,-672.7980346679688,169.0,82944.0,0.0014723917411174625,722.5191383361816,1.6651957109570503,0.014302827665233053,0.180908203125,361.24437713623047,108.0
109.0,175.6987988948822,256.0,-3.6308200359344482,-93.3865966796875,-32.42946243286133,0.00390625,1.0,-774.284423828125,207.0,83712.0,0.008678585174493492,737.3553886413574,1.6647916361689568,0.019293343710160116,0.2376708984375,368.6697196960449,109.0
110.0,176.89811968803406,256.0,-3.6923410892486572,-94.21746826171875,-33.077632904052734,0.00390625,1.0,-743.4899291992188,191.0,84480.0,-0.007080476731061935,743.6939163208008,1.6632456481456757,0.017209753357747104,0.2081298828125,371.82324600219727,110.0,-1146.79892578125,329.6722670663718,391.0,0.0,0.6,0.4,0.0
111.0,185.43450236320496,256.0,-2.624826192855835,-92.3891372680664,-31.095495223999023,0.0,0.0,0.0,0.0,85248.0,0.005000560136977583,519.9994125366211,1.6586256995797157,0.011512063352711266,0.1483154296875,259.9881248474121,111.0
112.0,186.57129955291748,256.0,-3.117342948913574,-101.10298919677734,-39.31399917602539,0.0,0.0,0.0,0.0,86016.0,-0.0006470557418651879,790.2379913330078,1.6549576446413994,0.01927292172695161,0.2325439453125,395.101806640625,112.0
113.0,187.69535422325134,256.0,-2.762866258621216,-95.65886688232422,-33.29646682739258,0.0,0.0,0.0,0.0,86784.0,-0.008513937762472779,670.5327758789062,1.654857724905014,0.014765858853934333,0.1815185546875,335.24133682250977,113.0
114.0,188.83428382873535,256.0,-2.6139776706695557,-93.59236907958984,-30.669967651367188,0.0,0.0,0.0,0.0,87552.0,-0.00023441208759322762,504.3075637817383,1.6538405418395996,0.011870307513163425,0.1573486328125,252.13701057434082,114.0
115.0,189.96644568443298,256.0,-3.6225550174713135,-94.87740325927734,-31.39593505859375,0.00390625,1.0,-707.5514526367188,185.0,88320.0,-0.012208412867039442,692.9023246765137,1.6495322361588478,0.011185179031599546,0.145751953125,346.42245864868164,115.0
116.0,191.09766459465027,256.0,-3.587826728820801,-94.26619720458984,-30.63920783996582,0.00390625,1.0,-610.256103515625,155.0,89088.0,0.001515884418040514,656.4288711547852,1.6458078771829605,0.017560433654580265,0.20703125,328.199499130249,116.0
117.0,192.25999093055725,256.0,-4.22213888168335,-89.4544906616211,-25.6486759185791,0.0078125,2.0,-502.726806640625,116.5,89856.0,-0.006733815651386976,664.6322593688965,1.6480474174022675,0.017414166508388007,0.2174072265625,332.2929172515869,117.0
118.0,193.44878101348877,256.0,-4.217907428741455,-90.37606811523438,-26.417917251586914,0.0078125,2.0,-451.9618606567383,98.5,90624.0,-0.013020385173149407,688.9857864379883,1.6524392664432526,0.013352408044738695,0.1864013671875,344.46334648132324,118.0
119.0,194.6136176586151,256.0,-2.7426462173461914,-96.67929077148438,-32.55235290527344,0.0,0.0,0.0,0.0,91392.0,-0.0017685912316665053,563.7356338500977,1.654277764260769,0.014177350985846715,0.1744384765625,281.8495044708252,119.0
120.0,195.78502345085144,256.0,-3.448131561279297,-92.90496826171875,-28.2594051361084,0.00390625,1.0,-363.7489318847656,70.0,92160.0,0.00873387249885127,606.9853706359863,1.6540044024586678,0.02869623634251184,0.314453125,303.4848804473877,120.0,-544.6521728515625,11.995965035846394,130.8,0.0,1.0,0.0,0.0
121.0,199.33825731277466,256.0,-4.900018692016602,-89.34891510009766,-24.534326553344727,0.01171875,3.0,-232.1122792561849,24.0,92928.0,0.003853339934721589,794.6834487915039,1.6567187309265137,0.015841528394958004,0.199462890625,397.3290138244629,121.0
122.0,200.5081045627594,256.0,-4.3393235206604,-92.9211196899414,-27.90948486328125,0.0078125,2.0,-425.1386032104492,86.0,93696.0,-0.00011780601926147938,752.3935050964355,1.6576739326119423,0.011507193066790933,0.1439208984375,376.18006134033203,122.0
123.0,201.63173079490662,256.0,-4.284077167510986,-92.68132781982422,-27.34765625,0.0078125,2.0,-534.8924255371094,124.0,94464.0,0.02036698180017993,709.7191162109375,1.6580512449145317,0.04328153813548852,0.392822265625,354.86335372924805,123.0
124.0,202.77859354019165,256.0,-3.6115188598632812,-96.2436294555664,-30.732568740844727,0.00390625,1.0,-603.0394897460938,145.0,95232.0,0.01612777536502108,674.088996887207,1.6598935276269913,0.06405938548778067,0.455078125,337.0440273284912,124.0
125.0,203.96034502983093,256.0,-4.248988628387451,-91.822998046875,-26.148910522460938,0.0078125,2.0,-411.953857421875,83.0,96000.0,-0.006088830705266446,695.8672218322754,1.6613208577036858,0.031432124887942336,0.3492431640625,347.9109134674072,125.0
126.0,205.06293487548828,256.0,-5.469158172607422,-83.97586822509766,-18.048715591430664,0.015625,4.0,-350.026123046875,64.0,96768.0,0.022384946467354894,729.390438079834,1.6624534949660301,0.028325851453701034,0.3143310546875,364.7009754180908,126.0
127.0,206.22001719474792,256.0,-7.410520553588867,-73.32772827148438,-7.186547756195068,0.02734375,7.0,-231.6762411934989,23.285714285714285,97536.0,-0.010106277477461845,833.9796867370605,1.6648079603910446,0.019074325675319415,0.2373046875,416.9630870819092,127.0
128.0,207.36970210075378,256.0,-9.960352897644043,-59.6482048034668,6.80408239364624,0.04296875,11.0,-231.1201962557706,23.09090909090909,98304.0,-0.0007280163117684424,1003.191234588623,1.667178750038147,0.014773818547837436,0.196044921875,501.5782241821289,128.0
129.0,208.52610850334167,256.0,-8.740208625793457,-66.41207122802734,-0.129263237118721,0.03515625,9.0,-231.25526428222656,23.0,99072.0,-0.004986104613635689,919.0334205627441,1.6682812720537186,0.013883607716707047,0.1920166015625,459.4950428009033,129.0
130.0,209.62926530838013,256.0,-9.367679595947266,-62.13885498046875,4.254857540130615,0.0390625,10.0,-234.54247131347657,24.1,99840.0,0.0031796253751963377,937.1904144287109,1.6704119592905045,0.02112635876983404,0.27392578125,468.5816822052002,130.0,-347.20838317871096,50.98891621262902,66.4,0.0,1.0,0.0,0.0
131.0,211.8894715309143,256.0,-7.392969131469727,-71.8094253540039,-5.5891804695129395,0.02734375,7.0,-239.35298374720983,26.0,100608.0,-0.003324982011690736,815.7288475036621,1.6726020723581314,0.010630346172547434,0.148681640625,407.84437561035156,131.0
132.0,212.99039912223816,256.0,-9.381171226501465,-62.16310119628906,4.206817626953125,0.0390625,10.0,-235.1333999633789,24.2,101376.0,-0.0008215440611820668,966.0237083435059,1.6734469681978226,0.014739255522727035,0.185546875,482.9943084716797,132.0
133.0,214.15437698364258,256.0,-9.342270851135254,-61.882843017578125,4.3341827392578125,0.0390625,10.0,-237.6529327392578,25.2,102144.0,0.023796765599399805,972.4013786315918,1.6724093034863472,0.030164059549861122,0.3173828125,486.20775985717773,133.0
134.0,215.34775352478027,256.0,-9.334452629089355,-61.66595458984375,4.240417957305908,0.0390625,10.0,-234.4896224975586,24.3,102912.0,-0.005540977494092658,959.2091674804688,1.671861618757248,0.019223043254896766,0.2320556640625,479.5823211669922,134.0
135.0,216.58026146888733,256.0,-9.387248992919922,-62.10622787475586,3.526679039001465,0.0390625,10.0,-233.51628570556642,23.7,103680.0,-0.004627428366802633,936.592529296875,1.6729985773563385,0.015335581214458216,0.210205078125,468.2749137878418,135.0
136.0,217.71185994148254,256.0,-9.311491966247559,-61.24917984008789,4.073539733886719,0.0390625,10.0,-234.78812713623046,24.6,104448.0,0.0133885977556929,920.0724029541016,1.6720293015241623,0.02083678093185881,0.266357421875,460.03286361694336,136.0
137.0,218.88112330436707,256.0,-8.733089447021484,-64.30048370361328,0.750924289226532,0.03515625,9.0,-239.7768842909071,26.0,105216.0,-0.004223216150421649,895.4364585876465,1.6734155043959618,0.011892344053194392,0.144775390625,447.6972846984863,137.0
138.0,219.97522282600403,256.0,-9.272368431091309,-60.85514831542969,4.116409778594971,0.0390625,10.0,-234.8511474609375,24.9,105984.0,0.004085318825673312,936.1804656982422,1.673961840569973,0.012439436701242812,0.1768798828125,468.07757568359375,138.0
139.0,221.0644187927246,256.0,-8.710661888122559,-64.02708435058594,0.7410181164741516,0.03515625,9.0,-238.33910963270398,25.666666666666668,106752.0,-0.0004949620924890041,880.6112060546875,1.6749467179179192,0.011347560499416431,0.1595458984375,440.28836250305176,139.0
140.0,222.18716382980347,256.0,-8.683127403259277,-63.47132873535156,0.8871656060218811,0.03515625,9.0,-241.7558068169488,26.88888888888889,107520.0,-0.005334823566954583,865.6557197570801,1.6785013377666473,0.011520510088303126,0.1505126953125,432.80573654174805,140.0,-228.94668273925782,0.020061535847007376,24.0,0.0,1.0,0.0,1.0
141.0,223.7995777130127,256.0,-8.6926851272583,-63.35343933105469,0.8471739292144775,0.03515625,9.0,-240.06117248535156,26.333333333333332,108288.0,-0.007134663290344179,858.4882621765137,1.680462308228016,0.018590928924822947,0.216064453125,429.2201900482178,141.0
142.0,224.97689628601074,256.0,-5.520407199859619,-83.0108413696289,-18.589235305786133,0.015625,4.0,-255.16420364379883,31.25,109056.0,-0.0038597944658249617,748.2441635131836,1.6829543560743332,0.011508971903822385,0.1536865234375,374.10139083862305,142.0
143.0,226.1513547897339,256.0,-6.054887294769287,-79.37267303466797,-14.352299690246582,0.01953125,5.0,-310.01019897460935,51.2,109824.0,0.005902001401409507,750.7550392150879,1.6826620697975159,0.0188497344024654,0.23681640625,375.3665962219238,143.0
144.0,227.36120581626892,256.0,-4.504624843597412,-95.81267547607422,-30.10793113708496,0.0078125,2.0,-458.6278381347656,91.5,110592.0,-0.0004677244578488171,816.8641395568848,1.6810994893312454,0.012953367600857746,0.1697998046875,408.4147891998291,144.0
145.0,228.49393558502197,256.0,-8.674373626708984,-62.906768798828125,1.2176262140274048,0.03515625,9.0,-245.28268263075086,28.0,111360.0,-0.01021595046040602,825.6391868591309,1.6812759339809418,0.01436692900097114,0.1981201171875,412.7925634384155,145.0
146.0,229.6878731250763,256.0,-4.244893550872803,-93.9017333984375,-27.56441307067871,0.0078125,2.0,-531.5901870727539,124.5,112128.0,0.007349072548095137,716.9242057800293,1.6796218529343605,0.028445723350159824,0.3134765625,358.45265769958496,146.0
147.0,230.84778881072998,256.0,-7.444644927978516,-70.27324676513672,-4.924707889556885,0.02734375,7.0,-255.84347316196985,31.571428571428573,112896.0,-0.002438855590298772,786.7765922546387,1.678559847176075,0.013340273762878496,0.167724609375,393.3690700531006,147.0
148.0,232.0322687625885,256.0,-6.819665431976318,-73.79752349853516,-8.420604705810547,0.0234375,6.0,-277.5512924194336,38.5,113664.0,-0.007478326937416568,728.1689605712891,1.679775021970272,0.009466908264585072,0.1136474609375,364.0602035522461,148.0
149.0,233.1912932395935,256.0,-7.426353931427002,-70.15631866455078,-4.887635707855225,0.02734375,7.0,-267.90850612095426,35.42857142857143,114432.0,-0.0006101218750700355,770.1564636230469,1.6778830662369728,0.013413383636361687,0.175048828125,385.0608386993408,149.0
150.0,234.33437752723694,256.0,-6.814900875091553,-73.55525970458984,-7.945774555206299,0.0234375,6.0,-278.35299428304035,38.833333333333336,115200.0,-0.0013441744958981872,746.1774101257324,1.678063526749611,0.01281755630770931,0.169189453125,373.0705757141113,150.0,-241.83731994628906,0.011008839749500674,29.0,0.0,1.0,0.0,0.0
151.0,236.03783178329468,256.0,-5.568229675292969,-85.6025619506836,-18.801111221313477,0.015625,4.0,-352.9694480895996,63.0,115968.0,0.004015778366010636,779.7980537414551,1.6796452105045319,0.011775920229410985,0.1627197265625,389.8862495422363,151.0
152.0,237.25634098052979,256.0,-7.405651092529297,-69.41887664794922,-3.8251094818115234,0.02734375,7.0,-263.69825962611606,34.285714285714285,116736.0,-0.0057379527715966105,815.2133750915527,1.6808331906795502,0.01539254202725715,0.2105712890625,407.58413887023926,152.0
153.0,238.4257926940918,256.0,-6.790904998779297,-72.02301025390625,-7.4379096031188965,0.0234375,6.0,-277.3247604370117,38.833333333333336,117504.0,-0.005015781091060489,683.881477355957,1.6828176602721214,0.014858627142530167,0.18798828125,341.9188928604126,153.0
154.0,239.582444190979,256.0,-7.382106781005859,-68.94831085205078,-4.244555950164795,0.02734375,7.0,-268.5096413748605,36.142857142857146,118272.0,-0.009323452599346638,736.5275917053223,1.6875332593917847,0.013389561379881343,0.181396484375,368.23759841918945,154.0
155.0,240.67938947677612,256.0,-6.812314510345459,-73.22042083740234,-8.979613304138184,0.0234375,6.0,-288.10094197591144,41.833333333333336,119040.0,-0.004630940587958321,727.1196022033691,1.687686912715435,0.01162816709256731,0.1534423828125,363.5382947921753,155.0
156.0,241.77000093460083,256.0,-6.2012763023376465,-78.68614959716797,-12.888070106506348,0.01953125,5.0,-305.3612457275391,47.4,119808.0,-0.003877965616993606,734.3623237609863,1.6860242262482643,0.013585358108684886,0.176513671875,367.16042709350586,156.0
157.0,242.88699531555176,256.0,-3.6755571365356445,-100.33832550048828,-32.15863037109375,0.00390625,1.0,-280.4966125488281,39.0,120576.0,-0.0017942856065928936,728.540096282959,1.6849962770938873,0.012131626575865084,0.1427001953125,364.251407623291,157.0
158.0,244.06894731521606,256.0,-6.8486504554748535,-72.78961944580078,-7.999782085418701,0.0234375,6.0,-284.69489034016925,40.333333333333336,121344.0,-0.005089598154881969,665.6986408233643,1.6859289035201073,0.023321679662331007,0.2613525390625,332.82737159729004,158.0
159.0,245.22279286384583,256.0,-5.043046951293945,-90.9602279663086,-22.799638748168945,0.01171875,3.0,-299.56983439127606,44.666666666666664,122112.0,-0.002158790855901316,753.1409111022949,1.6860362216830254,0.009574991785484599,0.1212158203125,376.5514373779297,159.0
160.0,246.34187078475952,256.0,-6.822176456451416,-73.64347076416016,-7.14088249206543,0.0234375,6.0,-282.0902735392253,39.833333333333336,122880.0,0.0011268227826803923,720.3264541625977,1.6860988065600395,0.016156291399965994,0.2083740234375,360.1474914550781,160.0,-280.75164794921875,0.003610682197105876,42.0,0.0,1.0,0.0,0.0
161.0,248.0922393798828,256.0,-5.628076076507568,-83.95426177978516,-16.580034255981445,0.015625,4.0,-345.0945281982422,59.25,123648.0,-0.011922430247068405,724.7897872924805,1.6871464848518372,0.013788081429083832,0.1932373046875,362.36609077453613,161.0
162.0,249.1889455318451,256.0,-5.627302646636963,-82.56903839111328,-15.380473136901855,0.015625,4.0,-334.27247619628906,56.0,124416.0,-0.005898648465517908,698.0942802429199,1.6855273246765137,0.01602299732985557,0.205810546875,349.0243835449219,162.0
163.0,250.30804705619812,256.0,-3.1730144023895264,-110.64665985107422,-38.75644302368164,0.0,0.0,0.0,0.0,125184.0,-0.0031586682016495615,772.2268295288086,1.6826212480664253,0.014760534650122281,0.1905517578125,386.09342765808105,163.0
164.0,251.41653418540955,256.0,-3.067186117172241,-109.90789031982422,-36.76395797729492,0.0,0.0,0.0,0.0,125952.0,0.0029219940188340843,692.5432205200195,1.6811842247843742,0.011968150382017484,0.1656494140625,346.257719039917,164.0
165.0,252.5545585155487,256.0,-2.9246842861175537,-108.0109634399414,-34.1783561706543,0.0,0.0,0.0,0.0,126720.0,-0.01821749232476577,605.8872756958008,1.6804847344756126,0.009749987977556884,0.127685546875,302.90861892700195,165.0
166.0,253.6532289981842,256.0,-4.3211870193481445,-98.96039581298828,-24.846860885620117,0.0078125,2.0,-329.71739196777344,55.0,127488.0,0.002646658685989678,706.6971969604492,1.6748724952340126,0.010769234060717281,0.15771484375,353.3344974517822,166.0
167.0,254.77501106262207,256.0,-2.855849504470825,-107.70916748046875,-32.88884353637695,0.0,0.0,0.0,0.0,128256.0,-0.007147155643906444,564.0061378479004,1.6718174293637276,0.014775728926906595,0.181640625,281.9792079925537,167.0
168.0,255.90065956115723,256.0,-5.61558198928833,-88.88629150390625,-13.89404010772705,0.015625,4.0,-317.63145446777344,51.25,129024.0,0.0020352707360871136,751.4191513061523,1.6682473197579384,0.016436433183116606,0.2119140625,375.6949291229248,168.0
169.0,257.0469377040863,256.0,-5.570614337921143,-89.97897338867188,-14.830584526062012,0.015625,4.0,-355.7441177368164,63.75,129792.0,-0.007261001679580659,776.1556015014648,1.6656148359179497,0.009633128091081744,0.140869140625,388.0538845062256,169.0
170.0,258.1580066680908,256.0,-5.621459484100342,-90.82686614990234,-15.386756896972656,0.015625,4.0,-358.1927719116211,63.5,130560.0,-0.004224422213155776,798.8890533447266,1.6636100187897682,0.013390263502515154,0.178466796875,399.4236717224121,170.0,-597.5825317382812,35.319293308159025,149.2,0.0,1.0,0.0,0.0
171.0,261.8980941772461,256.0,-3.0294125080108643,-111.69808197021484,-35.695003509521484,0.0,0.0,0.0,0.0,131328.0,0.0022747402545064688,657.3744163513184,1.6644253432750702,0.010889195240451954,0.1448974609375,328.67284393310547,171.0
172.0,263.0146322250366,256.0,-3.6615869998931885,-106.2431411743164,-29.785972595214844,0.00390625,1.0,-862.6058959960938,232.0,132096.0,-9.136088192462921e-05,655.7460556030273,1.6644495278596878,0.012171187954663765,0.1658935546875,327.8562927246094,172.0
173.0,264.1103355884552,256.0,-3.0431644916534424,-112.41791534423828,-35.7299919128418,0.0,0.0,0.0,0.0,132864.0,-0.0016908940160647035,662.7256050109863,1.6620025932788849,0.011710360882716486,0.15869140625,331.34449195861816,173.0
174.0,265.24434876441956,256.0,-3.712693929672241,-107.27201080322266,-30.198869705200195,0.00390625,1.0,-780.2998657226562,203.0,133632.0,-0.016475748328957707,671.1096305847168,1.6586108356714249,0.01745191442387295,0.198974609375,335.5217590332031,174.0
175.0,266.4065511226654,256.0,-3.061436891555786,-113.2655258178711,-35.99345397949219,0.0,0.0,0.0,0.0,134400.0,-0.007882572244852781,669.0676307678223,1.6567984893918037,0.014332048187498003,0.1829833984375,334.50936126708984,175.0
176.0,267.6191825866699,256.0,-2.8783137798309326,-110.5206069946289,-32.76325607299805,0.0,0.0,0.0,0.0,135168.0,-0.004994625807739794,561.8230438232422,1.6562142670154572,0.009963105909264414,0.128173828125,280.8899612426758,176.0
177.0,268.76466703414917,256.0,-3.023020029067993,-113.41583251953125,-35.04188537597656,0.0,0.0,0.0,0.0,135936.0,-0.00024288365966640413,637.2721405029297,1.6583828553557396,0.016099904954899102,0.1912841796875,318.6192455291748,177.0
178.0,269.9064157009125,256.0,-2.773427963256836,-109.85111236572266,-30.955841064453125,0.0,0.0,0.0,0.0,136704.0,-0.008498209528625011,506.56143379211426,1.661280907690525,0.011058364725613501,0.1497802734375,253.25560569763184,178.0
179.0,271.10347867012024,256.0,-5.610528469085693,-91.66986083984375,-12.297127723693848,0.015625,4.0,-319.36883544921875,52.0,137472.0,-0.00899335989379324,742.7772903442383,1.662182442843914,0.012519070547568845,0.166748046875,371.3630180358887,179.0
180.0,272.2662453651428,256.0,-4.340198516845703,-103.45832061767578,-23.914527893066406,0.0078125,2.0,-323.98614501953125,53.0,138240.0,0.00055531389079988,721.3965492248535,1.6621225476264954,0.022540089528774843,0.24755859375,360.6822052001953,180.0,-300.0937561035156,3.8797599330582355,48.4,0.0,1.0,0.0,0.0
